time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1689224858839630600,3.085630615234375,0.6356815099716187,-0.6238452792167664,0.03685378283262253,0.4531753659248352,-1.2274142503738403,0.8628998398780823,-1.2757130861282349
1689224858844658200,3.090658203125,0.6356590390205383,-0.6238456964492798,0.03685350343585014,0.45320630073547363,-1.227434754371643,0.8628544807434082,-1.2756372690200806
1689224858849686000,3.09568603515625,0.6356287598609924,-0.6238292455673218,0.03686162084341049,0.45327073335647583,-1.2274152040481567,0.8627455830574036,-1.2755541801452637
1689224858854713600,3.100713623046875,0.6355974078178406,-0.6238086223602295,0.036879461258649826,0.4533417224884033,-1.2273911237716675,0.8626121878623962,-1.275477647781372
1689224858859741200,3.1057412109375,0.6355663537979126,-0.6237732172012329,0.036909352988004684,0.4534314274787903,-1.2273293733596802,0.8624316453933716,-1.2754219770431519
1689224858864768800,3.110768798828125,0.6355445981025696,-0.6237294673919678,0.036944177001714706,0.4535193145275116,-1.227237343788147,0.8622459769248962,-1.2754074335098267
1689224858869796600,3.115796630859375,0.6355300545692444,-0.6236772537231445,0.03697911649942398,0.4536086320877075,-1.2271119356155396,0.8620572090148926,-1.275423288345337
1689224858874824200,3.12082421875,0.6355227828025818,-0.6236193180084229,0.037012625485658646,0.45369574427604675,-1.2269607782363892,0.8618735671043396,-1.2754666805267334
1689224858879851800,3.125851806640625,0.6355288624763489,-0.6235635876655579,0.03704284876585007,0.4537613093852997,-1.2268025875091553,0.8617268800735474,-1.2755507230758667
1689224858884879600,3.130879638671875,0.6355400085449219,-0.623521625995636,0.03707493841648102,0.4538007080554962,-1.2266854047775269,0.8616170287132263,-1.2756427526474
1689224858889907200,3.1359072265625,0.6355522274971008,-0.6234949827194214,0.03711307421326637,0.4538171887397766,-1.226621150970459,0.8615334630012512,-1.2757313251495361
1689224858894934800,3.140934814453125,0.6355624198913574,-0.6234855055809021,0.03714565187692642,0.45381319522857666,-1.2266088724136353,0.8614895343780518,-1.2757961750030518
1689224858899962400,3.14596240234375,0.6355776190757751,-0.6234854459762573,0.03716416284441948,0.4537905156612396,-1.226610779762268,0.861495316028595,-1.2758606672286987
1689224858904990200,3.150990234375,0.6355917453765869,-0.6234914064407349,0.03717025741934776,0.4537619948387146,-1.226622462272644,0.8615286946296692,-1.2759078741073608
1689224858910017800,3.156017822265625,0.6356033682823181,-0.6234952211380005,0.03715704381465912,0.45374152064323425,-1.2266137599945068,0.8615792393684387,-1.2759342193603516
1689224858915045400,3.16104541015625,0.6356177926063538,-0.6234987378120422,0.037127453833818436,0.45371899008750916,-1.2265881299972534,0.8616575002670288,-1.2759582996368408
1689224858920073000,3.166072998046875,0.635627806186676,-0.6235071420669556,0.037090133875608444,0.4536963999271393,-1.2265756130218506,0.8617475628852844,-1.2759584188461304
1689224858925100800,3.171100830078125,0.6356457471847534,-0.6235091090202332,0.037046004086732864,0.45367226004600525,-1.2265300750732422,0.8618500828742981,-1.2759848833084106
1689224858930128400,3.17612841796875,0.6356688141822815,-0.6235021948814392,0.03699348866939545,0.4536536931991577,-1.2264450788497925,0.8619561195373535,-1.2760289907455444
1689224858935156200,3.18115625,0.6356953382492065,-0.6234934329986572,0.03693676367402077,0.4536331295967102,-1.2263474464416504,0.8620712161064148,-1.276082992553711
1689224858940183800,3.186183837890625,0.6357200741767883,-0.6234785914421082,0.03687964379787445,0.45362356305122375,-1.2262318134307861,0.8621703386306763,-1.2761355638504028
1689224858945211600,3.191211669921875,0.6357468962669373,-0.6234579682350159,0.036829423159360886,0.4536183476448059,-1.2261015176773071,0.8622520565986633,-1.2762041091918945
1689224858950239200,3.1962392578125,0.635769784450531,-0.6234315037727356,0.03678901121020317,0.45362603664398193,-1.2259641885757446,0.8622995615005493,-1.2762712240219116
1689224858955266800,3.201266845703125,0.6357956528663635,-0.6233945488929749,0.03675691783428192,0.4536431133747101,-1.225797414779663,0.862319827079773,-1.2763620615005493
1689224858960294700,3.206294677734375,0.6358203291893005,-0.6233521699905396,0.03673778474330902,0.4536682963371277,-1.2256251573562622,0.8623080849647522,-1.2764625549316406
1689224858965322200,3.211322265625,0.6358479857444763,-0.6233014464378357,0.036729928106069565,0.45369985699653625,-1.2254329919815063,0.8622693419456482,-1.2765873670578003
1689224858970350000,3.21635009765625,0.6358838081359863,-0.623246431350708,0.03672962635755539,0.45372530817985535,-1.2252262830734253,0.8622280359268188,-1.2767482995986938
1689224858975377700,3.221377685546875,0.6359242796897888,-0.6231904625892639,0.03673785552382469,0.4537447690963745,-1.2250194549560547,0.8621824979782104,-1.2769315242767334
1689224858980405500,3.226405517578125,0.6359618902206421,-0.6231424808502197,0.03675447776913643,0.45375657081604004,-1.2248475551605225,0.86213618516922,-1.2771053314208984
1689224858985433000,3.23143310546875,0.6359954476356506,-0.6231079697608948,0.0367792546749115,0.4537549316883087,-1.2247289419174194,0.8620986342430115,-1.27726149559021
1689224858990461000,3.2364609375,0.6360205411911011,-0.623081386089325,0.03681103140115738,0.4537537097930908,-1.2246485948562622,0.8620506525039673,-1.277388334274292
1689224858995488500,3.241488525390625,0.6360430717468262,-0.6230576634407043,0.03684259206056595,0.4537520706653595,-1.2245793342590332,0.8620035648345947,-1.2775044441223145
1689224859000516400,3.246516357421875,0.6360587477684021,-0.6230447888374329,0.03687407448887825,0.4537453055381775,-1.224550724029541,0.8619651794433594,-1.2775893211364746
1689224859005544000,3.2515439453125,0.6360671520233154,-0.6230409741401672,0.0368991382420063,0.45373663306236267,-1.224551796913147,0.8619399070739746,-1.277638554573059
1689224859010571800,3.25657177734375,0.6360719799995422,-0.6230354309082031,0.03691687807440758,0.4537360668182373,-1.224544644355774,0.8619136214256287,-1.2776716947555542
1689224859015599400,3.261599365234375,0.6360763311386108,-0.6230252385139465,0.03692350909113884,0.4537433981895447,-1.2245137691497803,0.86189204454422,-1.2776986360549927
1689224859020627200,3.266627197265625,0.6360897421836853,-0.623003363609314,0.03691357001662254,0.4537554383277893,-1.2244243621826172,0.8618873953819275,-1.2777526378631592
1689224859025654800,3.27165478515625,0.6360959410667419,-0.622981071472168,0.03689778223633766,0.4537787437438965,-1.2243350744247437,0.8618751168251038,-1.2777786254882812
1689224859030682600,3.2766826171875,0.6361091136932373,-0.6229661107063293,0.03687591850757599,0.4537825584411621,-1.2242578268051147,0.8619011044502258,-1.277817964553833
1689224859035710200,3.281710205078125,0.6361250281333923,-0.6229498982429504,0.03685001656413078,0.4537845253944397,-1.2241710424423218,0.8619357943534851,-1.2778645753860474
1689224859040738000,3.286738037109375,0.6361443400382996,-0.6229304671287537,0.0368250347673893,0.4537861943244934,-1.224071741104126,0.8619694113731384,-1.2779258489608765
1689224859045765600,3.291765625,0.6361658573150635,-0.6229191422462463,0.036801934242248535,0.45377346873283386,-1.223997950553894,0.8620221614837646,-1.2779896259307861
1689224859050793500,3.29679345703125,0.6361885070800781,-0.6229156851768494,0.03678068891167641,0.4537481367588043,-1.2239495515823364,0.8620911240577698,-1.2780526876449585
1689224859055821000,3.301821044921875,0.6362060904502869,-0.6229212880134583,0.03676778823137283,0.4537169337272644,-1.223941445350647,0.8621572256088257,-1.2780983448028564
1689224859060849000,3.306848876953125,0.6362206935882568,-0.622936487197876,0.036757998168468475,0.45367631316185,-1.2239689826965332,0.8622332215309143,-1.278128981590271
1689224859065876500,3.31187646484375,0.6362326145172119,-0.6229658722877502,0.036750100553035736,0.45361989736557007,-1.2240455150604248,0.8623309135437012,-1.2781414985656738
1689224859070904300,3.316904296875,0.636242151260376,-0.6229991912841797,0.03674161061644554,0.453561395406723,-1.224136233329773,0.8624327778816223,-1.2781425714492798
1689224859075932000,3.321931884765625,0.6362524628639221,-0.6230343580245972,0.03672432526946068,0.45350006222724915,-1.2242249250411987,0.8625523447990417,-1.278138518333435
1689224859080959700,3.326959716796875,0.6362651586532593,-0.6230649352073669,0.03669717535376549,0.45344242453575134,-1.2242887020111084,0.8626807928085327,-1.2781387567520142
1689224859085987300,3.3319873046875,0.636284589767456,-0.6230860948562622,0.036658771336078644,0.4533892273902893,-1.2243075370788574,0.8628190159797668,-1.278160572052002
1689224859091015200,3.33701513671875,0.6363088488578796,-0.62309730052948,0.036613281816244125,0.4533434808254242,-1.2242844104766846,0.8629559874534607,-1.2782008647918701
1689224859096042800,3.342042724609375,0.6363397836685181,-0.6230962872505188,0.03656483069062233,0.45330530405044556,-1.2242141962051392,0.863085150718689,-1.2782704830169678
1689224859101070600,3.347070556640625,0.6363783478736877,-0.6230850219726562,0.036512989550828934,0.453270822763443,-1.2241017818450928,0.8632132411003113,-1.278370976448059
1689224859106098200,3.35209814453125,0.6364187598228455,-0.6230713725090027,0.036466751247644424,0.45323657989501953,-1.223984718322754,0.8633323311805725,-1.2784833908081055
1689224859111126000,3.3571259765625,0.6364569664001465,-0.6230589151382446,0.0364314541220665,0.45320287346839905,-1.2238824367523193,0.8634341955184937,-1.2785955667495728
1689224859116153600,3.362153564453125,0.6364993453025818,-0.6230466365814209,0.03640452027320862,0.45316237211227417,-1.2237839698791504,0.8635334968566895,-1.2787277698516846
1689224859121181400,3.367181396484375,0.636534571647644,-0.6230416893959045,0.03639138489961624,0.45312079787254333,-1.2237263917922974,0.8636144399642944,-1.2788403034210205
1689224859126209000,3.372208984375,0.6365594267845154,-0.6230501532554626,0.03638971969485283,0.4530743360519409,-1.223730206489563,0.8636861443519592,-1.2789164781570435
1689224859131236600,3.377236572265625,0.6365771889686584,-0.6230790615081787,0.036401260644197464,0.4530087113380432,-1.223816156387329,0.8637681007385254,-1.2789630889892578
1689224859136264400,3.382264404296875,0.6365906000137329,-0.6231155395507812,0.03642416372895241,0.45293787121772766,-1.2239394187927246,0.8638414144515991,-1.278997540473938
1689224859141292000,3.3872919921875,0.6365960240364075,-0.623155415058136,0.036451198160648346,0.45287325978279114,-1.2240841388702393,0.8638995289802551,-1.2790056467056274
1689224859146320000,3.39231982421875,0.6365931630134583,-0.6231998205184937,0.03648264706134796,0.4528135359287262,-1.2242540121078491,0.8639438152313232,-1.278985619544983
1689224859151347500,3.397347412109375,0.6365910768508911,-0.6232484579086304,0.036500051617622375,0.4527481496334076,-1.224425196647644,0.8640183806419373,-1.2789549827575684
1689224859156375300,3.402375244140625,0.6365820169448853,-0.6232931613922119,0.03649524226784706,0.45269978046417236,-1.224571704864502,0.8641006946563721,-1.2788878679275513
1689224859161403000,3.40740283203125,0.6365755796432495,-0.6233224868774414,0.03646348789334297,0.45267096161842346,-1.224644660949707,0.8641934394836426,-1.2788214683532715
1689224859166430700,3.4124306640625,0.6365659236907959,-0.6233451962471008,0.036417584866285324,0.45265698432922363,-1.2246876955032349,0.8642849326133728,-1.2787388563156128
1689224859171458300,3.417458251953125,0.6365471482276917,-0.6233642101287842,0.03636305406689644,0.4526616334915161,-1.2247200012207031,0.8643617033958435,-1.2786221504211426
1689224859176486100,3.422486083984375,0.6365320682525635,-0.6233826279640198,0.036298878490924835,0.4526625871658325,-1.2247390747070312,0.8644582033157349,-1.2785112857818604
1689224859181513700,3.427513671875,0.6365112066268921,-0.6234023571014404,0.036229055374860764,0.4526703655719757,-1.2247629165649414,0.8645533919334412,-1.2783759832382202
1689224859186541600,3.43254150390625,0.6364855170249939,-0.623426616191864,0.0361538901925087,0.4526791274547577,-1.2248010635375977,0.8646554946899414,-1.2782171964645386
1689224859191569200,3.437569091796875,0.6364552974700928,-0.6234441995620728,0.03608182072639465,0.452703058719635,-1.22482430934906,0.8647298216819763,-1.278050184249878
1689224859196597000,3.442596923828125,0.6364259123802185,-0.6234563589096069,0.036010295152664185,0.45273342728614807,-1.224830150604248,0.8647936582565308,-1.277890682220459
1689224859201624600,3.44762451171875,0.6363915205001831,-0.6234617829322815,0.035947587341070175,0.45277923345565796,-1.2248260974884033,0.864820659160614,-1.2777256965637207
1689224859206652400,3.45265234375,0.6363527178764343,-0.6234619617462158,0.035894718021154404,0.4528377056121826,-1.2248172760009766,0.8648138046264648,-1.2775568962097168
1689224859211680000,3.457679931640625,0.6363124847412109,-0.6234654784202576,0.03585313633084297,0.4528926610946655,-1.2248296737670898,0.8647953271865845,-1.2773888111114502
1689224859216707800,3.462707763671875,0.6362684965133667,-0.6234743595123291,0.03582630306482315,0.4529443681240082,-1.2248746156692505,0.8647599816322327,-1.2772150039672852
1689224859221735400,3.4677353515625,0.6362330317497253,-0.6234762072563171,0.03579982370138168,0.4529937207698822,-1.224889874458313,0.8647269606590271,-1.277075171470642
1689224859226763300,3.47276318359375,0.6362032294273376,-0.6234785318374634,0.03578420728445053,0.4530336260795593,-1.2249107360839844,0.8646916151046753,-1.2769620418548584
1689224859231790800,3.477790771484375,0.6361881494522095,-0.6234728693962097,0.035770975053310394,0.4530636966228485,-1.2248950004577637,0.8646667003631592,-1.276906132698059
1689224859236818700,3.482818603515625,0.6361744999885559,-0.6234753727912903,0.03576159477233887,0.45308008790016174,-1.2249071598052979,0.8646566867828369,-1.2768514156341553
1689224859241846300,3.48784619140625,0.6361598968505859,-0.6234855055809021,0.035762958228588104,0.45308658480644226,-1.224953532218933,0.8646459579467773,-1.2767958641052246
1689224859246874000,3.4928740234375,0.636142909526825,-0.623501718044281,0.03577069565653801,0.4530875086784363,-1.2250264883041382,0.864634096622467,-1.2767322063446045
1689224859251901700,3.497901611328125,0.6361255645751953,-0.6235163807868958,0.03578338399529457,0.4530906677246094,-1.225098967552185,0.8646114468574524,-1.276672124862671
1689224859256929500,3.502929443359375,0.6361053586006165,-0.6235362887382507,0.03579685464501381,0.4530905485153198,-1.2251912355422974,0.8645928502082825,-1.2765990495681763
1689224859261957000,3.50795703125,0.636086106300354,-0.6235505938529968,0.035809483379125595,0.453096866607666,-1.2252641916275024,0.8645656108856201,-1.276532769203186
1689224859266985000,3.51298486328125,0.6360667943954468,-0.6235518455505371,0.03582056611776352,0.4531213939189911,-1.2252941131591797,0.8645128011703491,-1.276474952697754
1689224859272012500,3.518012451171875,0.6360517144203186,-0.6235454678535461,0.03583097085356712,0.45315054059028625,-1.2252955436706543,0.8644535541534424,-1.276436686515808
1689224859277040400,3.523040283203125,0.6360357403755188,-0.623534619808197,0.035840217024087906,0.45318716764450073,-1.2252825498580933,0.8643845915794373,-1.2763978242874146
1689224859282068000,3.52806787109375,0.636015772819519,-0.6235271096229553,0.03585415706038475,0.4532243311405182,-1.2252874374389648,0.8643079400062561,-1.2763465642929077
1689224859287095800,3.533095703125,0.6359982490539551,-0.6235177516937256,0.035872165113687515,0.4532604515552521,-1.225287675857544,0.8642268180847168,-1.2763078212738037
1689224859292123400,3.538123291015625,0.6359812021255493,-0.6234979629516602,0.03589130565524101,0.4533100128173828,-1.2252551317214966,0.8641231060028076,-1.2762792110443115
1689224859297151200,3.543151123046875,0.6359646320343018,-0.6234704852104187,0.035914283245801926,0.45336928963661194,-1.2252007722854614,0.8639988303184509,-1.2762608528137207
1689224859302178800,3.5481787109375,0.6359537839889526,-0.6234319806098938,0.03594228997826576,0.4534352421760559,-1.225110411643982,0.8638561964035034,-1.2762736082077026
1689224859307206400,3.553206298828125,0.6359542012214661,-0.6233834028244019,0.035972561687231064,0.45349904894828796,-1.2249798774719238,0.8637126088142395,-1.2763333320617676
1689224859312234200,3.558234130859375,0.6359636187553406,-0.6233222484588623,0.03601081296801567,0.4535667896270752,-1.224807858467102,0.8635500073432922,-1.2764383554458618
1689224859317261800,3.56326171875,0.6359860301017761,-0.6232408285140991,0.036032553762197495,0.45364564657211304,-1.2245465517044067,0.863394558429718,-1.2765902280807495
1689224859322289700,3.56828955078125,0.636018693447113,-0.6231474876403809,0.03604841232299805,0.45372673869132996,-1.2242335081100464,0.8632433414459229,-1.2767810821533203
1689224859327317200,3.573317138671875,0.6360341310501099,-0.6230704188346863,0.036094989627599716,0.45380720496177673,-1.2240126132965088,0.8630481958389282,-1.2769240140914917
1689224859332345000,3.578344970703125,0.636046826839447,-0.6229994297027588,0.03615480288863182,0.453882098197937,-1.2238246202468872,0.8628417253494263,-1.2770627737045288
1689224859337372700,3.58337255859375,0.6360757946968079,-0.622926652431488,0.03621488809585571,0.4539366066455841,-1.2236170768737793,0.8626649379730225,-1.2772575616836548
1689224859342400500,3.588400390625,0.6361077427864075,-0.6228541135787964,0.03627406433224678,0.4539867043495178,-1.2234070301055908,0.8624961972236633,-1.2774615287780762
1689224859347428000,3.593427978515625,0.6361373066902161,-0.6227825880050659,0.036336638033390045,0.4540383517742157,-1.2232050895690918,0.8623197078704834,-1.2776590585708618
1689224859352456000,3.5984560546875,0.6361730694770813,-0.6227227449417114,0.03639189526438713,0.45406585931777954,-1.2230290174484253,0.8621910214424133,-1.2778632640838623
1689224859357483500,3.6034833984375,0.6362040638923645,-0.6226686835289001,0.03645436838269234,0.45409154891967773,-1.2228814363479614,0.8620546460151672,-1.2780524492263794
1689224859362511000,3.608510986328125,0.636235237121582,-0.6226146221160889,0.036518897861242294,0.45411691069602966,-1.2227356433868408,0.861915647983551,-1.2782437801361084
1689224859367539000,3.6135390625,0.6362680792808533,-0.6225597858428955,0.03657643869519234,0.45414140820503235,-1.2225801944732666,0.8617882132530212,-1.2784359455108643
1689224859372566500,3.61856640625,0.6362946629524231,-0.6225178241729736,0.03663652390241623,0.45415687561035156,-1.2224732637405396,0.8616715669631958,-1.2785996198654175
1689224859377594000,3.623593994140625,0.6363089084625244,-0.622492790222168,0.03669929876923561,0.45416611433029175,-1.222433090209961,0.8615612983703613,-1.2787110805511475
1689224859382622000,3.6286220703125,0.6363222599029541,-0.622479259967804,0.0367586575448513,0.4541611969470978,-1.2224276065826416,0.8614780902862549,-1.2788087129592896
1689224859387649500,3.6336494140625,0.6363356113433838,-0.6224701404571533,0.03680625557899475,0.4541511535644531,-1.222426176071167,0.8614205718040466,-1.2788946628570557
1689224859392677000,3.638677001953125,0.6363400220870972,-0.6224705576896667,0.0368473120033741,0.4541409909725189,-1.2224575281143188,0.8613737225532532,-1.2789386510849
1689224859397704700,3.64370458984375,0.6363452076911926,-0.6224659085273743,0.03687068074941635,0.4541381895542145,-1.2224575281143188,0.8613423109054565,-1.2789762020111084
1689224859402732500,3.648732666015625,0.6363472938537598,-0.6224583387374878,0.03688448294997215,0.45414459705352783,-1.2224432229995728,0.8613114953041077,-1.2789989709854126
1689224859407760100,3.653760009765625,0.6363527774810791,-0.6224432587623596,0.03688865900039673,0.4541572034358978,-1.2223939895629883,0.8612852096557617,-1.27903151512146
1689224859412787700,3.65878759765625,0.6363612413406372,-0.6224231123924255,0.03688409551978111,0.4541732966899872,-1.2223187685012817,0.8612666726112366,-1.27907133102417
1689224859417815600,3.663815673828125,0.6363688111305237,-0.6224005222320557,0.03687586262822151,0.4541943073272705,-1.2222336530685425,0.8612460494041443,-1.2791074514389038
1689224859422843100,3.668843017578125,0.6363760828971863,-0.6223774552345276,0.036867521703243256,0.45421645045280457,-1.2221472263336182,0.8612239956855774,-1.27914297580719
1689224859427870700,3.67387060546875,0.636387825012207,-0.6223509907722473,0.036862701177597046,0.4542366862297058,-1.2220489978790283,0.861199140548706,-1.279198408126831
1689224859432898300,3.678898193359375,0.6363980770111084,-0.6223293542861938,0.036864764988422394,0.4542517066001892,-1.221972942352295,0.8611718416213989,-1.279250144958496
1689224859437926100,3.683926025390625,0.6364059448242188,-0.622308075428009,0.03686774522066116,0.4542696177959442,-1.2219011783599854,0.8611392378807068,-1.2792943716049194
1689224859442953700,3.68895361328125,0.6364123821258545,-0.6222829222679138,0.03687521070241928,0.45429450273513794,-1.221821904182434,0.8610891103744507,-1.2793399095535278
1689224859447981300,3.693981201171875,0.6364173889160156,-0.6222584247589111,0.03688609227538109,0.45432013273239136,-1.2217488288879395,0.8610328435897827,-1.279382586479187
1689224859453009000,3.6990087890625,0.6365525126457214,-0.6222203969955444,0.03707669675350189,0.45416733622550964,-1.2216676473617554,0.8609681725502014,-1.2800014019012451
1689224859458036700,3.70403662109375,0.6365567445755005,-0.6221946477890015,0.037093985825777054,0.4541952311992645,-1.221596598625183,0.8608986735343933,-1.2800469398498535
1689224859463064300,3.709064208984375,0.6366937160491943,-0.6221598386764526,0.037291139364242554,0.45403483510017395,-1.2215297222137451,0.8608357310295105,-1.2806743383407593
1689224859468092000,3.714091796875,0.6366997361183167,-0.6221330165863037,0.03730357810854912,0.4540621340274811,-1.221449851989746,0.8607743978500366,-1.280723214149475
1689224859473119700,3.71911962890625,0.6368141770362854,-0.622097373008728,0.03745964914560318,0.4539376199245453,-1.221366047859192,0.8607200384140015,-1.2812459468841553
1689224859478147300,3.724147216796875,0.6368290781974792,-0.6220704913139343,0.03746313974261284,0.45395326614379883,-1.2212706804275513,0.8606893420219421,-1.281318187713623
1689224859483175000,3.7291748046875,0.6369916200637817,-0.6220315098762512,0.037661463022232056,0.45376214385032654,-1.2211694717407227,0.8606692552566528,-1.2820355892181396
1689224859488202500,3.734202392578125,0.6370185017585754,-0.6219968199729919,0.03764934092760086,0.45377299189567566,-1.221026062965393,0.860668420791626,-1.2821425199508667
1689224859493230300,3.739230224609375,0.6371795535087585,-0.6219397187232971,0.037799324840307236,0.45361265540122986,-1.220828652381897,0.8606737852096558,-1.282833456993103
1689224859498258000,3.7442578125,0.6372278928756714,-0.6218862533569336,0.03776758164167404,0.45362064242362976,-1.2205904722213745,0.860704779624939,-1.2830122709274292
1689224859503285500,3.749285400390625,0.6373920440673828,-0.6218190789222717,0.03788714110851288,0.4534721076488495,-1.220333218574524,0.8607375025749207,-1.2836993932724
1689224859508313300,3.754313232421875,0.6374486684799194,-0.6217607259750366,0.037848204374313354,0.4534757733345032,-1.2200661897659302,0.860785186290741,-1.2839044332504272
1689224859513341000,3.7593408203125,0.6376302242279053,-0.6216943860054016,0.03797478228807449,0.4533008635044098,-1.2198021411895752,0.8608459830284119,-1.2846548557281494
1689224859518368500,3.764368408203125,0.6376844644546509,-0.6216470003128052,0.03794848173856735,0.45329180359840393,-1.219582438468933,0.8608944416046143,-1.2848531007766724
1689224859523396400,3.769396240234375,0.6378734111785889,-0.6215927600860596,0.0381053127348423,0.4530871510505676,-1.2193756103515625,0.8609544634819031,-1.2856416702270508
1689224859528424000,3.774423828125,0.6379194855690002,-0.6215686798095703,0.03809741139411926,0.4530559182167053,-1.2192519903182983,0.8610098958015442,-1.2858086824417114
1689224859533451800,3.77945166015625,0.638096809387207,-0.6215473413467407,0.03826438635587692,0.45282140374183655,-1.2191678285598755,0.8611016869544983,-1.2865417003631592
1689224859538479400,3.784479248046875,0.638134777545929,-0.621548056602478,0.03826646879315376,0.45276665687561035,-1.2191381454467773,0.861178994178772,-1.2866709232330322
1689224859543507200,3.789507080078125,0.6382668614387512,-0.6215521097183228,0.0384097620844841,0.45256277918815613,-1.2191543579101562,0.8612639307975769,-1.287216305732727
1689224859548534800,3.79453466796875,0.6382808685302734,-0.6215787529945374,0.03841640055179596,0.4525059163570404,-1.2192316055297852,0.8613404035568237,-1.287249207496643
1689224859553562600,3.799562744140625,0.6383997797966003,-0.6216126680374146,0.03857087343931198,0.4522783160209656,-1.2193632125854492,0.8614460825920105,-1.2877367734909058
1689224859558590200,3.804590087890625,0.6383969187736511,-0.621662974357605,0.03857188671827316,0.4522131383419037,-1.2195255756378174,0.8615455627441406,-1.2876917123794556
1689224859563618000,3.8096181640625,0.6385676264762878,-0.6217069029808044,0.03883049637079239,0.4518895149230957,-1.2197306156158447,0.8616369962692261,-1.2884219884872437
1689224859568645600,3.814645751953125,0.6385513544082642,-0.6217654347419739,0.03883777931332588,0.45183131098747253,-1.2199362516403198,0.8617176413536072,-1.288330078125
1689224859573673500,3.819673583984375,0.6386370062828064,-0.6218202114105225,0.03898193687200546,0.4516224265098572,-1.2201547622680664,0.8618136048316956,-1.2886834144592285
1689224859578701000,3.824701171875,0.6386193037033081,-0.6218734979629517,0.03897872939705849,0.4515743851661682,-1.2203361988067627,0.8618944883346558,-1.2885829210281372
1689224859583729000,3.82972900390625,0.6387210488319397,-0.6219068765640259,0.0391262024641037,0.4513716399669647,-1.220475673675537,0.8619741797447205,-1.2890084981918335
1689224859588756500,3.834756591796875,0.6387126445770264,-0.6219491362571716,0.0391179658472538,0.4513261318206787,-1.2206100225448608,0.8620579838752747,-1.288943886756897
1689224859593784300,3.839784423828125,0.6388017535209656,-0.6219863295555115,0.03924207016825676,0.45113787055015564,-1.2207530736923218,0.8621518015861511,-1.2893073558807373
1689224859598812000,3.84481201171875,0.6387859582901001,-0.6220399737358093,0.03924570977687836,0.45108598470687866,-1.2209397554397583,0.8622280955314636,-1.2892179489135742
1689224859603839700,3.84983984375,0.6388636827468872,-0.6220902800559998,0.03938789293169975,0.45089399814605713,-1.2211499214172363,0.8623016476631165,-1.2895466089248657
1689224859608867300,3.854867431640625,0.6388446092605591,-0.6221566200256348,0.039410144090652466,0.4508276581764221,-1.221395492553711,0.8623726963996887,-1.2894502878189087
1689224859613895200,3.859895263671875,0.638934850692749,-0.6222202777862549,0.03958362713456154,0.4505966603755951,-1.2216631174087524,0.8624579906463623,-1.2898344993591309
1689224859618922800,3.8649228515625,0.6389164924621582,-0.6222978830337524,0.03961653262376785,0.45051252841949463,-1.2219527959823608,0.8625399470329285,-1.2897400856018066
1689224859623950600,3.86995068359375,0.6389997601509094,-0.6223582029342651,0.03978246822953224,0.45029646158218384,-1.2222099304199219,0.8626143932342529,-1.290097713470459
1689224859628978200,3.874978271484375,0.6389853954315186,-0.6224251985549927,0.03981390967965126,0.4502214193344116,-1.2224613428115845,0.8626841306686401,-1.2900234460830688
1689224859634006000,3.880006103515625,0.6390687823295593,-0.6224817633628845,0.03999141976237297,0.45000913739204407,-1.2227164506912231,0.8627353310585022,-1.2903926372528076
1689224859639033600,3.88503369140625,0.6390405893325806,-0.6225395798683167,0.04002908244729042,0.4499659240245819,-1.2229564189910889,0.8627481460571289,-1.2902826070785522
1689224859644061400,3.8900615234375,0.6391025185585022,-0.622595489025116,0.040197860449552536,0.44978538155555725,-1.2232210636138916,0.8627653121948242,-1.2905734777450562
1689224859649089000,3.895089111328125,0.6390724778175354,-0.622656524181366,0.040231041610240936,0.4497407376766205,-1.2234690189361572,0.8627873659133911,-1.2904517650604248
1689224859654116600,3.90011669921875,0.6391364932060242,-0.6227017045021057,0.04038635268807411,0.44957318902015686,-1.223686695098877,0.8628048300743103,-1.2907477617263794
1689224859659144400,3.90514453125,0.6391109228134155,-0.6227338314056396,0.04040384665131569,0.44956347346305847,-1.2238258123397827,0.8627960085868835,-1.290650725364685
1689224859664172000,3.910172119140625,0.6391811370849609,-0.6227439045906067,0.04053303599357605,0.44943806529045105,-1.2239047288894653,0.8627873063087463,-1.2909742593765259
1689224859669200000,3.915199951171875,0.6391673684120178,-0.6227478384971619,0.04053494334220886,0.4494520425796509,-1.223931074142456,0.8627641797065735,-1.290926218032837
1689224859674227500,3.9202275390625,0.6392396688461304,-0.6227445602416992,0.04065757989883423,0.44934263825416565,-1.223960280418396,0.8627404570579529,-1.2912617921829224
1689224859679255300,3.92525537109375,0.6392378807067871,-0.622753918170929,0.04066501930356026,0.44933149218559265,-1.223997712135315,0.86274653673172,-1.2912542819976807
1689224859684283000,3.930282958984375,0.6393429040908813,-0.6227456331253052,0.040802646428346634,0.44918113946914673,-1.2239949703216553,0.862760066986084,-1.2917152643203735
1689224859689310700,3.935310791015625,0.6393581628799438,-0.6227377653121948,0.040800098329782486,0.4491705894470215,-1.223954439163208,0.8627786636352539,-1.2917708158493042
1689224859694338300,3.94033837890625,0.6394675970077515,-0.6227123141288757,0.04092211648821831,0.44903892278671265,-1.2238801717758179,0.8627861738204956,-1.2922478914260864
1689224859699366100,3.9453662109375,0.6394827365875244,-0.6226887106895447,0.04091619327664375,0.449050635099411,-1.2237870693206787,0.8627755641937256,-1.2923119068145752
