time,seconds_elapsed,z,y,x
1687149160866785300,85.59778540039062,2.4839634895324707,-0.8358111381530762,10.693017959594727
1687149160876840200,85.60784008789062,1.871581792831421,-1.491361379623413,10.045875549316406
1687149160886895000,85.61789501953125,1.056419014930725,-2.6899211406707764,8.821693420410156
1687149160896950000,85.62794995117187,0.27707183361053467,-4.334567546844482,6.931684494018555
1687149160907005000,85.6380048828125,-0.2539616823196411,-5.902901649475098,4.775206565856934
1687149160917059800,85.64805981445312,-0.387673020362854,-7.0615668296813965,2.995952606201172
1687149160927114500,85.65811450195312,-0.32614845037460327,-7.755533695220947,1.8381614685058594
1687149160937169400,85.66816943359375,-0.2737155556678772,-8.490117073059082,0.7509064674377441
1687149160947224300,85.67822436523437,-0.21519619226455688,-9.39555549621582,-0.37293100357055664
1687149160957279200,85.688279296875,-0.08938980102539062,-10.375487327575684,-1.554689884185791
1687149160967334100,85.69833422851562,0.19648468494415283,-11.354081153869629,-2.5516233444213867
1687149160977389000,85.70838916015624,0.6687988638877869,-12.270215034484863,-3.2147204875946045
1687149160987444000,85.71844384765625,1.5389360189437866,-13.554712295532227,-3.3227481842041016
1687149160997499000,85.72849877929687,3.0068371295928955,-15.305485725402832,-2.4682297706604004
1687149161007553800,85.7385537109375,4.8645548820495605,-17.805782318115234,-1.393113613128662
1687149161017608700,85.74860864257812,6.361708164215088,-21.045984268188477,-1.314827799797058
1687149161027663600,85.75866357421874,6.853082656860352,-24.940143585205078,-2.1099777221679688
1687149161037718500,85.76871850585937,6.731168746948242,-29.07316017150879,-5.115107536315918
1687149161047773400,85.7787734375,5.854894638061523,-31.731931686401367,-13.300200462341309
1687149161057828400,85.78882836914063,5.682147979736328,-30.86208724975586,-26.867982864379883
1687149161067883300,85.79888330078126,7.399569988250732,-26.16230010986328,-41.902095794677734
1687149161077938200,85.80893823242188,9.555428504943848,-22.779491424560547,-51.055809020996094
1687149161087992800,85.81899291992187,7.121190071105957,-26.393600463867188,-49.06753158569336
1687149161098047700,85.8290478515625,2.230034351348877,-33.30104064941406,-40.596858978271484
1687149161108102700,85.8391025390625,-0.8646440505981445,-38.97077941894531,-31.173730850219727
1687149161118157600,85.84915747070312,-2.1054325103759766,-44.40007019042969,-22.95104217529297
1687149161128212500,85.85921240234374,-2.097114086151123,-49.768333435058594,-15.730476379394531
1687149161138267400,85.86926733398437,0.18629014492034912,-54.020755767822266,-7.203895568847656
1687149161148322300,85.879322265625,2.3418047428131104,-55.439613342285156,9.517477035522461
1687149161158377200,85.88937719726563,4.339742183685303,-51.065269470214844,36.33456039428711
1687149161168432000,85.89943212890626,8.026033401489258,-35.79555892944336,83.6780776977539
1687149161178487000,85.90948706054688,13.525341987609863,-5.858187198638916,116.47938537597656
1687149161188542000,85.9195419921875,21.226160049438477,10.311144828796387,117.4776611328125
1687149161198596900,85.92959692382813,24.530502319335938,6.224215984344482,86.86983489990234
1687149161208651800,85.93965185546875,20.705184936523438,-6.185513019561768,53.2358283996582
1687149161218706700,85.94970678710938,13.920372009277344,-9.920595169067383,27.541553497314453
1687149161228761600,85.95976171875,8.697964668273926,-2.398665428161621,7.712471961975098
1687149161238816300,85.96981616210938,6.160198211669922,9.02337646484375,-6.053777694702148
1687149161248871200,85.97987109375,5.607940673828125,11.761090278625488,-8.547924041748047
1687149161258926000,85.98992602539063,4.668373107910156,5.716876983642578,-0.375457763671875
1687149161268981000,85.99998095703126,3.6775851249694824,2.091041088104248,6.312727928161621
1687149161279036000,86.01003588867188,3.2546989917755127,1.928797721862793,8.234214782714844
1687149161289090800,86.0200908203125,2.7566328048706055,1.6586246490478516,7.641263961791992
1687149161299145700,86.03014575195313,1.781670093536377,-0.38871049880981445,5.943593978881836
1687149161309200600,86.04020068359375,0.5359765291213989,-3.3211522102355957,4.090312957763672
1687149161319255600,86.05025561523438,-0.5311897993087769,-6.196317672729492,2.0232791900634766
1687149161329310500,86.060310546875,-1.4980967044830322,-8.60195255279541,-0.10539388656616211
1687149161339365400,86.07036547851563,-2.332634449005127,-10.740490913391113,-1.8477110862731934
1687149161349420300,86.08042016601563,-2.9101455211639404,-12.740686416625977,-3.247551918029785
1687149161359475200,86.09047509765625,-3.3301281929016113,-14.25705337524414,-4.717637538909912
1687149161369529900,86.10052978515625,-3.4299120903015137,-15.295467376708984,-6.053083896636963
1687149161379584800,86.11058471679688,-3.058457374572754,-16.489246368408203,-6.581874370574951
1687149161389639700,86.1206396484375,-2.1238088607788086,-18.461181640625,-6.448901176452637
1687149161399694600,86.13069458007813,-0.911456823348999,-21.554447174072266,-6.039685249328613
1687149161409749200,86.14074926757813,0.44177427887916565,-26.414554595947266,-6.802178382873535
1687149161419804200,86.15080419921875,2.6409859657287598,-32.12795639038086,-11.397907257080078
1687149161429859000,86.16085913085938,7.594227313995361,-34.81267547607422,-22.51398468017578
1687149161439914000,86.1709140625,13.397263526916504,-32.36405944824219,-42.09950637817383
1687149161449968600,86.18096875,13.65705394744873,-27.737865447998047,-64.14727783203125
1687149161460023600,86.1910234375,6.41983699798584,-30.810253143310547,-70.37532043457031
1687149161470078500,86.20107836914063,-2.227267265319824,-42.60521697998047,-57.93912887573242
1687149161480133400,86.21113330078126,-6.407992839813232,-51.7715950012207,-42.101463317871094
1687149161490188000,86.22118798828124,-3.9816601276397705,-59.377567291259766,-24.858177185058594
